Datetime,Open,High,Low,Close,Adj Close,Volume
2020-12-14 10:54:00-05:00,634.6599731445312,635.8800048828125,634.5599975585938,635.3720092773438,635.3720092773438,258406
2020-12-14 10:56:00-05:00,635.3836059570312,637.0,635.3800048828125,635.9199829101562,635.9199829101562,352972
2020-12-14 10:58:00-05:00,636.0,636.5599975585938,631.2899780273438,631.47998046875,631.47998046875,399221
2020-12-14 11:00:00-05:00,631.8400268554688,634.3298950195312,631.4945068359375,633.780029296875,633.780029296875,313351
2020-12-14 11:02:00-05:00,633.739990234375,635.2249755859375,633.739990234375,634.4749755859375,634.4749755859375,355755
2020-12-14 11:04:00-05:00,634.4871215820312,634.9550170898438,632.3900146484375,632.5062255859375,632.5062255859375,206063
2020-12-14 11:06:00-05:00,632.5072021484375,633.5,631.630615234375,633.1248168945312,633.1248168945312,251929
2020-12-14 11:08:00-05:00,633.1137084960938,633.3599853515625,630.8900146484375,631.0800170898438,631.0800170898438,191913
2020-12-14 11:10:00-05:00,631.0100708007812,634.5,631.0100708007812,634.4107055664062,634.4107055664062,248952
2020-12-14 11:12:00-05:00,634.3580932617188,635.0,634.02001953125,634.9498901367188,634.9498901367188,229179
2020-12-14 11:14:00-05:00,634.9500122070312,634.9500122070312,633.239990234375,633.3270874023438,633.3270874023438,169206
2020-12-14 11:16:00-05:00,633.3250122070312,634.119873046875,633.0700073242188,633.91650390625,633.91650390625,189483
2020-12-14 11:18:00-05:00,633.8300170898438,636.5590209960938,633.7999877929688,636.3099975585938,636.3099975585938,323994
2020-12-14 11:20:00-05:00,636.3400268554688,636.4500122070312,634.6099853515625,635.7650146484375,635.7650146484375,238369
2020-12-14 11:22:00-05:00,635.7763061523438,637.5999755859375,634.97998046875,637.5311279296875,637.5311279296875,292259
2020-12-14 11:24:00-05:00,637.5250244140625,638.989990234375,637.1749877929688,638.4105224609375,638.4105224609375,413856
2020-12-14 11:26:00-05:00,638.4089965820312,638.9498901367188,636.0,637.35791015625,637.35791015625,319796
2020-12-14 11:28:00-05:00,637.344970703125,637.89990234375,636.7999877929688,637.1500244140625,637.1500244140625,204096
2020-12-14 11:30:00-05:00,637.0399780273438,638.2000122070312,634.6300048828125,635.4199829101562,635.4199829101562,298045
2020-12-14 11:32:00-05:00,635.4097290039062,635.9299926757812,635.0,635.77001953125,635.77001953125,223918
2020-12-14 11:34:00-05:00,635.780029296875,635.780029296875,633.7501220703125,635.2100219726562,635.2100219726562,287274
2020-12-14 11:36:00-05:00,635.0900268554688,635.7999877929688,634.6300048828125,635.3211059570312,635.3211059570312,192442
2020-12-14 11:38:00-05:00,635.3800048828125,635.8460083007812,634.75,634.969970703125,634.969970703125,120050
2020-12-14 11:40:00-05:00,634.8800048828125,637.0999755859375,634.8073120117188,636.2796020507812,636.2796020507812,232655
2020-12-14 11:42:00-05:00,636.2525024414062,636.6699829101562,631.5,632.5599975585938,632.5599975585938,343908
2020-12-14 11:44:00-05:00,632.5,633.4899291992188,631.22998046875,633.0800170898438,633.0800170898438,268141
2020-12-14 11:46:00-05:00,633.2399291992188,634.1489868164062,632.7999877929688,633.6799926757812,633.6799926757812,159653
2020-12-14 11:48:00-05:00,633.6953125,633.7000122070312,631.5263061523438,632.8474731445312,632.8474731445312,340723
2020-12-14 11:50:00-05:00,632.7523803710938,634.7163696289062,632.7501220703125,634.0490112304688,634.0490112304688,232977
2020-12-14 11:52:00-05:00,634.1799926757812,634.1848754882812,632.1400146484375,633.2849731445312,633.2849731445312,165295
2020-12-14 11:54:00-05:00,633.3115234375,635.0,633.25,634.0499877929688,634.0499877929688,217641
2020-12-14 11:56:00-05:00,634.1849975585938,634.77001953125,633.7493896484375,633.7493896484375,633.7493896484375,87635
2020-12-14 11:58:00-05:00,633.6099853515625,635.1713256835938,633.52001953125,634.9500122070312,634.9500122070312,116368
2020-12-14 12:00:00-05:00,634.961669921875,635.3300170898438,632.7501220703125,633.1400146484375,633.1400146484375,134526
2020-12-14 12:02:00-05:00,633.1199951171875,634.1099853515625,632.8300170898438,633.9417114257812,633.9417114257812,125242
2020-12-14 12:04:00-05:00,633.8800048828125,635.0999755859375,633.8402709960938,634.52001953125,634.52001953125,112043
2020-12-14 12:06:00-05:00,634.5001220703125,636.3400268554688,634.5,635.9124755859375,635.9124755859375,191127
2020-12-14 12:08:00-05:00,636.1259155273438,637.0,635.780029296875,636.5825805664062,636.5825805664062,196508
2020-12-14 12:10:00-05:00,636.6434936523438,636.9498901367188,635.6699829101562,636.780029296875,636.780029296875,150250
2020-12-14 12:12:00-05:00,636.7600708007812,637.239990234375,636.3800048828125,637.1199951171875,637.1199951171875,194234
2020-12-14 12:14:00-05:00,637.1900024414062,637.3499755859375,635.0499877929688,635.1539916992188,635.1539916992188,184154
2020-12-14 12:16:00-05:00,635.1599731445312,636.0689086914062,635.05810546875,635.1478881835938,635.1478881835938,213481
2020-12-14 12:18:00-05:00,635.1270141601562,635.496826171875,634.239990234375,634.8200073242188,634.8200073242188,151056
2020-12-14 12:20:00-05:00,634.8099975585938,636.8900146484375,634.719970703125,636.1826171875,636.1826171875,152704
2020-12-14 12:22:00-05:00,636.0999755859375,637.0,635.8400268554688,636.8530883789062,636.8530883789062,126020
2020-12-14 12:24:00-05:00,636.7755737304688,637.7813110351562,636.5100708007812,636.9498901367188,636.9498901367188,211051
2020-12-14 12:26:00-05:00,636.8499755859375,637.1799926757812,636.0800170898438,637.1798706054688,637.1798706054688,118509
2020-12-14 12:28:00-05:00,637.1799926757812,638.0,636.8099975585938,637.2501220703125,637.2501220703125,251198
2020-12-14 12:30:00-05:00,637.3895263671875,637.6978149414062,636.4500122070312,636.85498046875,636.85498046875,111847
2020-12-14 12:32:00-05:00,636.8599853515625,637.489990234375,636.6199951171875,637.0650024414062,637.0650024414062,109182
2020-12-14 12:34:00-05:00,637.1199951171875,638.5,637.0,638.2550048828125,638.2550048828125,226007
2020-12-14 12:36:00-05:00,638.219970703125,639.7999267578125,638.030029296875,638.989990234375,638.989990234375,366413
2020-12-14 12:38:00-05:00,638.989990234375,639.6300048828125,638.5706176757812,639.0800170898438,639.0800170898438,229005
2020-12-14 12:40:00-05:00,638.989990234375,639.75,638.2100219726562,639.280029296875,639.280029296875,239224
2020-12-14 12:42:00-05:00,639.3800048828125,640.6500244140625,638.7600708007812,640.25,640.25,427980
2020-12-14 12:44:00-05:00,640.3400268554688,641.0,639.3109741210938,639.9000854492188,639.9000854492188,351225
2020-12-14 12:46:00-05:00,640.0,642.0,639.8400268554688,641.2965698242188,641.2965698242188,326643
2020-12-14 12:48:00-05:00,641.4749755859375,642.5499877929688,641.1900024414062,642.1799926757812,642.1799926757812,343496
2020-12-14 12:50:00-05:00,642.25,642.7498779296875,641.0499877929688,641.7698974609375,641.7698974609375,303872
2020-12-14 12:52:00-05:00,641.8480224609375,641.8599853515625,640.2401123046875,640.4500122070312,640.4500122070312,248535
2020-12-14 12:54:00-05:00,640.469970703125,641.0394287109375,639.5599975585938,640.1312255859375,640.1312255859375,268175
2020-12-14 12:56:00-05:00,640.114990234375,640.2000122070312,638.52001953125,639.2700805664062,639.2700805664062,277380
2020-12-14 12:58:00-05:00,639.385986328125,640.8300170898438,639.27001953125,640.7686157226562,640.7686157226562,204825
2020-12-14 13:00:00-05:00,640.739990234375,641.5798950195312,640.6799926757812,641.3800048828125,641.3800048828125,206131
2020-12-14 13:02:00-05:00,641.4099731445312,641.80810546875,639.6099853515625,640.3400268554688,640.3400268554688,270325
2020-12-14 13:04:00-05:00,640.3599853515625,640.7000122070312,639.5499877929688,639.9299926757812,639.9299926757812,189892
2020-12-14 13:06:00-05:00,639.9000854492188,640.4000244140625,637.6500244140625,637.8699951171875,637.8699951171875,221033
2020-12-14 13:08:00-05:00,637.72998046875,638.25,636.52001953125,636.780029296875,636.780029296875,312877
2020-12-14 13:10:00-05:00,636.8150024414062,637.7999877929688,635.7000122070312,637.635009765625,637.635009765625,328048
2020-12-14 13:12:00-05:00,637.7073974609375,638.8800048828125,637.4000244140625,638.305419921875,638.305419921875,220169
2020-12-14 13:14:00-05:00,638.405029296875,639.0,638.1699829101562,638.4754028320312,638.4754028320312,126807
2020-12-14 13:16:00-05:00,638.469970703125,639.0499877929688,637.5700073242188,638.22998046875,638.22998046875,117617
2020-12-14 13:18:00-05:00,638.2357177734375,638.239990234375,635.8800048828125,636.8743286132812,636.8743286132812,199006
2020-12-14 13:20:00-05:00,636.9500122070312,637.2285766601562,635.9400024414062,636.6849975585938,636.6849975585938,138202
2020-12-14 13:22:00-05:00,636.75537109375,637.7318725585938,635.7999877929688,636.5004272460938,636.5004272460938,191178
2020-12-14 13:24:00-05:00,636.5,636.889892578125,635.010009765625,635.8699951171875,635.8699951171875,218377
2020-12-14 13:26:00-05:00,635.9299926757812,636.8599853515625,635.280029296875,636.594970703125,636.594970703125,155901
2020-12-14 13:28:00-05:00,636.60498046875,637.0800170898438,636.0599975585938,636.780029296875,636.780029296875,150668
2020-12-14 13:30:00-05:00,636.6199951171875,639.3657836914062,636.1599731445312,638.9299926757812,638.9299926757812,273273
2020-12-14 13:32:00-05:00,638.9949951171875,639.5264892578125,638.3800048828125,639.1165161132812,639.1165161132812,192867
2020-12-14 13:34:00-05:00,639.1909790039062,639.719970703125,638.22998046875,638.2999877929688,638.2999877929688,180693
2020-12-14 13:36:00-05:00,638.2999877929688,639.239990234375,637.530029296875,638.4400024414062,638.4400024414062,160680
2020-12-14 13:38:00-05:00,638.4249877929688,639.97998046875,638.3800048828125,639.60498046875,639.60498046875,186446
2020-12-14 13:40:00-05:00,639.594970703125,640.2045288085938,638.8837890625,639.4542846679688,639.4542846679688,198652
2020-12-14 13:42:00-05:00,639.5198974609375,639.7000122070312,638.080078125,638.1712036132812,638.1712036132812,130984
2020-12-14 13:44:00-05:00,638.280029296875,638.49609375,636.6699829101562,637.5999755859375,637.5999755859375,152712
2020-12-14 13:46:00-05:00,637.3900146484375,637.739990234375,637.0,637.1768798828125,637.1768798828125,133022
2020-12-14 13:48:00-05:00,637.2899780273438,637.4398803710938,635.6799926757812,636.635009765625,636.635009765625,219244
2020-12-14 13:50:00-05:00,636.6500244140625,636.75,635.0900268554688,636.25,636.25,258148
2020-12-14 13:52:00-05:00,636.27001953125,637.1799926757812,636.1904907226562,636.885009765625,636.885009765625,170838
2020-12-14 13:54:00-05:00,636.9299926757812,637.1500244140625,636.2000122070312,636.72998046875,636.72998046875,132356
2020-12-14 13:56:00-05:00,636.760009765625,637.5,636.52001953125,637.4998779296875,637.4998779296875,170427
2020-12-14 13:58:00-05:00,637.4432983398438,637.9500122070312,636.5501098632812,637.1898803710938,637.1898803710938,159012
2020-12-14 14:00:00-05:00,637.219970703125,639.469970703125,637.1099853515625,639.2600708007812,639.2600708007812,196356
2020-12-14 14:02:00-05:00,639.3455200195312,639.3455200195312,638.0,638.4000244140625,638.4000244140625,118999
2020-12-14 14:04:00-05:00,638.2929077148438,639.0,638.02001953125,638.9249877929688,638.9249877929688,108919
2020-12-14 14:06:00-05:00,638.9249877929688,640.0,638.6599731445312,639.8972778320312,639.8972778320312,174761
2020-12-14 14:08:00-05:00,639.9174194335938,640.0,639.155029296875,639.3900146484375,639.3900146484375,121637
2020-12-14 14:10:00-05:00,639.5,640.4598999023438,639.3200073242188,640.1406860351562,640.1406860351562,139823
2020-12-14 14:12:00-05:00,640.1818237304688,640.7999877929688,639.6005249023438,640.1826171875,640.1826171875,161929
2020-12-14 14:14:00-05:00,640.22998046875,640.969970703125,639.5999755859375,639.9000854492188,639.9000854492188,182532
2020-12-14 14:16:00-05:00,639.9647827148438,641.0,639.7775268554688,640.6099853515625,640.6099853515625,174069
2020-12-14 14:18:00-05:00,640.6799926757812,641.3873901367188,639.8203735351562,641.0800170898438,641.0800170898438,190896
2020-12-14 14:20:00-05:00,641.2208251953125,641.260009765625,640.1400146484375,640.739990234375,640.739990234375,165128
2020-12-14 14:22:00-05:00,640.7100219726562,641.4650268554688,640.260009765625,640.4210205078125,640.4210205078125,112585
2020-12-14 14:24:00-05:00,640.344970703125,640.4000244140625,639.6199951171875,640.2034301757812,640.2034301757812,126261
2020-12-14 14:26:00-05:00,640.219970703125,640.6994018554688,639.3001098632812,639.3001098632812,639.3001098632812,161222
2020-12-14 14:28:00-05:00,639.3699951171875,641.0,639.0941772460938,640.8900146484375,640.8900146484375,197215
2020-12-14 14:30:00-05:00,640.9201049804688,641.5,640.6300048828125,641.0,641.0,161416
2020-12-14 14:32:00-05:00,641.0599975585938,641.239990234375,639.02001953125,639.0499877929688,639.0499877929688,196756
2020-12-14 14:34:00-05:00,639.135009765625,639.1699829101562,637.75,638.1834106445312,638.1834106445312,215850
2020-12-14 14:36:00-05:00,638.1749877929688,638.8099975585938,637.2000122070312,638.1749877929688,638.1749877929688,216159
2020-12-14 14:38:00-05:00,638.1729736328125,639.1798706054688,638.1699829101562,638.83837890625,638.83837890625,171355
2020-12-14 14:40:00-05:00,638.9400024414062,639.1845092773438,638.52001953125,639.010009765625,639.010009765625,116513
2020-12-14 14:42:00-05:00,638.9400024414062,638.948974609375,637.7999877929688,638.7758178710938,638.7758178710938,164855
2020-12-14 14:44:00-05:00,638.7531127929688,640.6900024414062,638.030029296875,640.4500122070312,640.4500122070312,238412
2020-12-14 14:46:00-05:00,640.5399780273438,640.719970703125,639.260009765625,639.6702270507812,639.6702270507812,192702
2020-12-14 14:48:00-05:00,639.5900268554688,639.6599731445312,638.9000244140625,639.2449951171875,639.2449951171875,147539
2020-12-14 14:50:00-05:00,639.2899780273438,639.4699096679688,638.3499755859375,639.0549926757812,639.0549926757812,140002
2020-12-14 14:52:00-05:00,639.0599975585938,639.719970703125,638.5999755859375,639.47998046875,639.47998046875,88324
2020-12-14 14:54:00-05:00,639.4600219726562,640.0,639.010009765625,639.212890625,639.212890625,120302
2020-12-14 14:56:00-05:00,639.217529296875,639.2999877929688,638.510009765625,638.885009765625,638.885009765625,80973
2020-12-14 14:58:00-05:00,638.9199829101562,638.9199829101562,638.0499877929688,638.3250122070312,638.3250122070312,97767
2020-12-14 15:00:00-05:00,638.3350219726562,638.39501953125,636.1199951171875,636.7860717773438,636.7860717773438,322492
2020-12-14 15:02:00-05:00,636.7097778320312,637.9400024414062,635.8599853515625,636.3599853515625,636.3599853515625,209343
2020-12-14 15:04:00-05:00,636.35498046875,636.9099731445312,635.5999755859375,636.4362182617188,636.4362182617188,187502
2020-12-14 15:06:00-05:00,636.4400024414062,636.969970703125,635.3200073242188,636.4149780273438,636.4149780273438,186754
2020-12-14 15:08:00-05:00,636.25,636.9998779296875,635.7999877929688,636.9998779296875,636.9998779296875,102379
2020-12-14 15:10:00-05:00,637.0,638.5,637.0,638.2000122070312,638.2000122070312,166721
2020-12-14 15:12:00-05:00,638.1799926757812,638.8499755859375,637.989990234375,638.5,638.5,146489
2020-12-14 15:14:00-05:00,638.5499877929688,639.5,638.0401000976562,639.0800170898438,639.0800170898438,148147
2020-12-14 15:16:00-05:00,639.2050170898438,639.3499755859375,638.260009765625,638.3400268554688,638.3400268554688,121541
2020-12-14 15:18:00-05:00,638.3099975585938,639.2999877929688,638.3099975585938,639.280029296875,639.280029296875,87066
2020-12-14 15:20:00-05:00,639.2402954101562,639.3400268554688,638.4000244140625,639.017578125,639.017578125,113975
2020-12-14 15:22:00-05:00,639.0465698242188,639.4249877929688,638.7999877929688,639.1719970703125,639.1719970703125,107493
2020-12-14 15:24:00-05:00,639.130126953125,639.469970703125,638.6199951171875,639.1400146484375,639.1400146484375,104371
2020-12-14 15:26:00-05:00,639.25,640.0,639.1422119140625,639.8300170898438,639.8300170898438,202463
2020-12-14 15:28:00-05:00,639.835693359375,640.0,638.5999755859375,638.6849975585938,638.6849975585938,133483
2020-12-14 15:30:00-05:00,638.6300048828125,638.7932739257812,637.9000854492188,638.4949951171875,638.4949951171875,181365
2020-12-14 15:32:00-05:00,638.6199951171875,638.7999877929688,637.2999877929688,637.510009765625,637.510009765625,250136
2020-12-14 15:34:00-05:00,637.5186157226562,637.9099731445312,636.7999877929688,637.8200073242188,637.8200073242188,181089
2020-12-14 15:36:00-05:00,637.8099975585938,638.177001953125,637.0,637.1099853515625,637.1099853515625,149566
